# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
1.0989291666670808,0.5720000000000001,-0.6116882903256237,0.10082814447468604,-0.0034081736125766053
1.0993490740744858,0.5741999999999998,-0.6135132756612001,0.10547897519973427,-0.005958500240822549
1.0998255787041178,0.5764,-0.6106118540965196,0.10579347909706689,-0.012344335862780342
1.1003317129633718,0.5785999999999998,-0.6124623579646278,0.10524115446010197,-0.009025885448994006
1.100742592593001,0.5808,-0.6164958553685974,0.10116884005204942,-0.0068341110723916946
1.10126585648189,0.5830000000000002,-0.6107750903605763,0.09587727685415388,-0.005790976872563512
1.10126585648189,0.5851999999999995,-0.6107750903605763,0.09587727685415388,-0.005790976872563512
1.1023169583337475,0.5873999999999997,-0.6075279328789379,0.09220636848371865,-0.006614109059739374
1.1023169583337475,0.5895999999999999,-0.6075279328789379,0.09220636848371865,-0.006614109059739374
1.103201657407824,0.5918000000000001,-0.6082883565833777,0.0863533314134682,0.002435806548933335
1.1037091574078257,0.5940000000000003,-0.608343355415003,0.08312831121453963,0.001288730933628947
1.1037091574078257,0.5961999999999996,-0.608343355415003,0.08312831121453963,0.001288730933628947
1.1047232367020494,0.5983999999999998,-0.6087940353186687,0.0845986305074584,-0.004876189277407615
1.1052725597840634,0.6006,-0.6059223166365635,0.08262134217015966,-0.00565133073091366
1.1057045967030008,0.6028000000000002,-0.6053288711221863,0.07853565268957936,-0.005208106739774247
1.1062367339437051,0.605,-0.6065233852755482,0.08007950866284559,-0.005061199362519712
1.1067043575133506,0.6071999999999997,-0.6031155804006639,0.0802348938877105,-0.005497676710343167
1.1067043575133506,0.6093999999999999,-0.6031155804006639,0.0802348938877105,-0.005497676710343167
1.1076015872783993,0.6116000000000001,-0.6038878009562836,0.07407537946735411,-0.0029354529265073663
1.1080374323177922,0.6137999999999999,-0.6032264860623843,0.06877111028159578,0.0012642099551196456
1.1085910548993454,0.6160000000000001,-0.6071505395579512,0.07170051345082036,0.00694679699549411
1.1091685677606025,0.6181999999999999,-0.6050000195379938,0.0655015767646933,0.003104304560115123
1.109773537474039,0.6203999999999996,-0.6016032973412209,0.06420814461280165,0.003601913067008411
1.109773537474039,0.6225999999999998,-0.6016032973412209,0.06420814461280165,0.003601913067008411
1.1106625039838387,0.6248,-0.6021460063531544,0.05750900110631292,-0.0018075175857130046
1.1110871298897722,0.6270000000000002,-0.6043626595130651,0.06168850587224695,-0.003465857396267748
1.1110871298897722,0.6291999999999995,-0.6043626595130651,0.06168850587224695,-0.003465857396267748
1.111655971257563,0.6313999999999997,-0.5988495802252602,0.0619241117373387,-0.006147993408274697
1.112531649039256,0.6335999999999999,-0.6015995535723454,0.0557323668427321,-0.0007571552121302296
1.1129139208222045,0.6358000000000001,-0.6013585550727455,0.05394724744125094,0.0010429647704552696
1.1136840417016138,0.6380000000000003,-0.5996652282592685,0.050012687753474686,0.00476646915382356
1.1141536256388873,0.6401999999999997,-0.5982909857545339,0.047395310935908215,0.0042612960489143425
1.1141536256388873,0.6423999999999999,-0.5982909857545339,0.047395310935908215,0.0042612960489143425
1.1152280851482,0.6446000000000001,-0.5982492711700944,0.043025363232672934,0.004059918467724494
1.1156568514728864,0.6468000000000003,-0.5971256477012918,0.04144569319954143,0.004759543477205752
1.1156568514728864,0.649,-0.5971256477012918,0.04144569319954143,0.004759543477205752
1.1159992704214874,0.6511999999999998,-0.5979554117816225,0.04406825523844739,0.00019146898996908889
1.1170721958696477,0.6534,-0.5980195447303446,0.04054411292720988,-0.001641810572877618
1.1170721958696477,0.6555999999999997,-0.5980195447303446,0.04054411292720988,-0.001641810572877618
1.118112741801021,0.6577999999999999,-0.593807088983201,0.02950112975005673,-0.0016455475485035356
1.1187309839624624,0.6600000000000001,-0.5959180990379911,0.030342835824084567,0.005168329333658739
1.1187309839624624,0.6621999999999999,-0.5959180990379911,0.030342835824084567,0.005168329333658739
1.1191867367887083,0.6643999999999997,-0.5948444605522618,0.030088004753704854,0.004260110025587183
1.120147157737353,0.6665999999999999,-0.5937189259626252,0.03168967710304768,0.0033017103112874813
1.120147157737353,0.6688000000000001,-0.5937189259626252,0.03168967710304768,0.0033017103112874813
1.120992490351764,0.6710000000000003,-0.5949168353508264,0.027993321463217296,0.006710024968593104
1.120992490351764,0.6731999999999996,-0.5949168353508264,0.027993321463217296,0.006710024968593104
1.1214199402719511,0.6753999999999998,-0.5952079726714229,0.025993663951568966,0.0003753493906987302
1.1225562501472004,0.6776,-0.5918871810502223,0.016031863334801378,-0.0009034191767683011
1.12320476718791,0.6798000000000002,-0.5923048269771373,0.009450553648052352,0.0034683287031465615
1.1237587777256368,0.6820000000000004,-0.5908723130496646,0.008329994220230567,0.005079355438623978
1.1237587777256368,0.6841999999999997,-0.5908723130496646,0.008329994220230567,0.005079355438623978
1.124746615236662,0.6863999999999999,-0.5928352651746076,0.011135828665501463,0.006118979291112271
1.1251903821652733,0.6886000000000001,-0.5925948264189125,0.0148711056594104,0.0038606536413383075
1.1251903821652733,0.6907999999999999,-0.5925948264189125,0.0148711056594104,0.0038606536413383075
1.1260864424793342,0.6930000000000001,-0.5909489069233106,0.007567747185952688,0.005115377098569435
1.1267556053519383,0.6951999999999998,-0.5904349336888532,0.002777547787011734,0.005646451805154441
1.1272256229804176,0.6974,-0.5896655567026362,0.0028394950628159556,0.006435355480563149
1.1276671001993044,0.6995999999999998,-0.5874474927405717,-0.006991074345536694,0.004113147345710444
1.128156205568173,0.7018000000000004,-0.5862889949437395,-0.007863095288264892,0.002568996387329249
1.1287783685858976,0.7039999999999997,-0.5879375875490215,-0.007374175127980686,0.009636887828362927
1.1293495101005397,0.7061999999999999,-0.5895173535561256,-0.007205261790478098,0.010007349088484673
1.12978672340534,0.7084000000000001,-0.588609183505416,-0.010081981049614601,0.005449448047091216
1.1301909202349698,0.7106000000000003,-0.5889905405855549,-0.007028599581783601,0.0050172728425881
1.130702523869455,0.7127999999999997,-0.5890412498672146,-0.007604997990985691,0.008051016155177632
1.1312586577529362,0.7149999999999999,-0.5866142886714575,-0.011917077162076281,0.008707616041019429
1.1318221323796673,0.7172000000000001,-0.5850404456665379,-0.01778355751222838,0.005087519492212089
1.1318221323796673,0.7193999999999994,-0.5850404456665379,-0.01778355751222838,0.005087519492212089
1.1328927947467164,0.7215999999999996,-0.583931739919053,-0.022506673190769242,0.009137913919939195
1.1333101672734038,0.7237999999999998,-0.5837260271138266,-0.025280519732485397,0.007635500849155251
1.13384502772818,0.726,-0.5819949315792583,-0.02520912381578246,0.01020971363016505
1.1344157597487086,0.7281999999999993,-0.5822545828369187,-0.023255851904975432,0.010977290442027342
1.1344157597487086,0.7303999999999995,-0.5822545828369187,-0.023255851904975432,0.010977290442027342
1.1354505663558352,0.7325999999999997,-0.5836038952559313,-0.029522232991577715,0.009773361662313528
1.1360878196693298,0.7347999999999999,-0.5800153245897576,-0.027117466415693934,0.007606125149382236
1.136552538035724,0.7370000000000001,-0.5794302362926094,-0.028474072859894634,0.009404844114737038
1.136552538035724,0.7391999999999994,-0.5794302362926094,-0.028474072859894634,0.009404844114737038
1.137631717361725,0.7413999999999996,-0.5786912564690757,-0.03715170587047101,0.00804444051955543
1.1381072836649584,0.7435999999999998,-0.5790006989512675,-0.036827096202221965,0.007191299696016167
1.1385875471453162,0.7458,-0.5792354580580467,-0.03871418567348042,0.011330837897667454
1.1391889700591287,0.7480000000000002,-0.5791545056879348,-0.04018627976655064,0.011546356445849369
1.1391889700591287,0.7501999999999995,-0.5791545056879348,-0.04018627976655064,0.011546356445849369
1.1402274204010576,0.7523999999999997,-0.5777037458050519,-0.04754152582454585,0.013424144171520543
1.140794619460577,0.7545999999999999,-0.5749065359190997,-0.046151969858056266,0.013224234426066486
1.14138318048011,0.7568000000000001,-0.5743852056198063,-0.0468975217956388,0.014721989067816119
1.1420046045403756,0.7590000000000003,-0.5737870395774752,-0.04554468728115431,0.014190106587806218
1.1424572882057735,0.7611999999999997,-0.5748053311299729,-0.050559451531080796,0.014487880640109852
1.1430158154331695,0.7633999999999999,-0.5737987720412375,-0.05371937720315,0.011708638056617347
1.143497242120056,0.7656000000000001,-0.573657799324613,-0.05600559501188075,0.009682889730831434
1.1439766275658512,0.7678000000000003,-0.5748440122669791,-0.05309947000729797,0.008429675088463946
1.1444421485828247,0.7700000000000005,-0.5738708573872797,-0.05748779089885257,0.009600739376186846
1.1451234695910883,0.7721999999999998,-0.5755845409905092,-0.06111571454516469,0.01755951572830087
1.1457857993105278,0.7744,-0.5738976260376515,-0.06371319597859758,0.013875932548053988
1.1463830884360495,0.7766000000000002,-0.5740769881020836,-0.06684602044289974,0.011554298121545101
1.1468737393833233,0.7788000000000004,-0.5727841716618519,-0.0662684649652134,0.015998304051300163
1.1473729831900334,0.7810000000000006,-0.5713907878902523,-0.06376471359021522,0.014650053048547093
1.1479627967965578,0.7831999999999999,-0.5727816590752458,-0.06872699787607629,0.018334844601629492
1.1485078493937613,0.7854000000000001,-0.5726966784642227,-0.06976692384428958,0.01562926801843824
1.1490395792721069,0.7876000000000003,-0.5721931718253046,-0.07500987191122484,0.01589395763924102
1.1490395792721069,0.7897999999999996,-0.5721931718253046,-0.07500987191122484,0.01589395763924102
1.1498950858753485,0.7919999999999998,-0.5721644139377836,-0.08062821210444983,0.013276224910279018
1.1506537048328693,0.7942,-0.5726228116697621,-0.07924278516719153,0.015159806128810502
1.151255309121102,0.7964000000000002,-0.5721444486255065,-0.08055815756603206,0.015829593661480776
1.1518839179311553,0.7985999999999995,-0.5709358098254848,-0.08392117494348288,0.01821022495234121
1.152405955232634,0.8007999999999997,-0.5709966169667766,-0.0837204933145289,0.01729093136094649
1.1529115379201829,0.8029999999999999,-0.5703737952528893,-0.0838668498297002,0.017268039356158046
1.1529115379201829,0.8051999999999992,-0.5703737952528893,-0.0838668498297002,0.017268039356158046
1.153898030360935,0.8073999999999995,-0.5706090185001482,-0.09034587615036009,0.0194568583796743
1.153898030360935,0.8095999999999997,-0.5706090185001482,-0.09034587615036009,0.0194568583796743
1.1551126000374106,0.8117999999999999,-0.5683599277456362,-0.09847757552342042,0.014534244857388093
1.1555779688272891,0.8140000000000001,-0.5685271061760115,-0.10086359808958627,0.017374411919045304
1.1555779688272891,0.8161999999999994,-0.5685271061760115,-0.10086359808958627,0.017374411919045304
1.1568385065076519,0.8183999999999996,-0.5669750657387415,-0.10331774219120472,0.02076256031711453
1.1574157939763703,0.8205999999999998,-0.5686158312735023,-0.10145064748033884,0.016048804099812394
1.1579889281394258,0.8228,-0.5673683106475018,-0.1044035697206218,0.020750690903086857
1.1585342814265815,0.8250000000000002,-0.567210357240831,-0.1017124064612389,0.02066533132223379
1.1590643228515778,0.8271999999999995,-0.5672178734873936,-0.10770710051322617,0.0237318532924434
1.1590643228515778,0.8293999999999997,-0.5672178734873936,-0.10770710051322617,0.0237318532924434
1.16012697859185,0.8315999999999999,-0.5663336548221819,-0.11807481585446171,0.023767854745023187
1.16065008842849,0.8338000000000001,-0.5640810961820617,-0.1219344730639532,0.021187116455944746
1.1612352571364535,0.8360000000000003,-0.5631292540718861,-0.12080577968409557,0.022473844176925745
1.1618536809899935,0.8381999999999996,-0.5642020516564783,-0.12411239755920687,0.02104414672859385
1.1625329528404085,0.8403999999999998,-0.5640313810866933,-0.12297525329751376,0.024041564360563178
1.1630560233701546,0.8426,-0.563759597788887,-0.1270114359056567,0.02357376713775003
1.1636055289299738,0.8448000000000002,-0.5633512036798166,-0.12845260774424552,0.021828410971228535
1.164199713657388,0.8470000000000004,-0.5648115321560642,-0.12457514344752794,0.020453460267027504
1.164199713657388,0.8491999999999997,-0.5648115321560642,-0.12457514344752794,0.020453460267027504
1.1652938258214853,0.8513999999999999,-0.5636141857975218,-0.13585932206171322,0.027670244892737728
1.165777033954524,0.8536000000000001,-0.5631188969080787,-0.13816321265094963,0.02709196090856164
1.1663335229977785,0.8558000000000003,-0.5623660695853919,-0.14177903340352008,0.026620790344969086
1.1669928373260903,0.8580000000000005,-0.5607088864450134,-0.14411744863957285,0.023118808818319597
1.1675301604069757,0.8601999999999999,-0.5594045489332963,-0.1467917176174608,0.024918610815517023
1.1680759373378282,0.8624,-0.5597714390411126,-0.14429167078197305,0.02815400354088604
1.1688279264992145,0.8646000000000003,-0.5595126367738443,-0.14966542967902519,0.031174317863405413
1.1693351019074256,0.8668000000000005,-0.5592192670195175,-0.14657088484167496,0.02926990282049191
1.1693351019074256,0.8689999999999998,-0.5592192670195175,-0.14657088484167496,0.02926990282049191
1.1705580556749835,0.8712,-0.5598116893620234,-0.16427910147649852,0.026581707374870783
1.171076644890264,0.8734000000000002,-0.5619092473053644,-0.16783239704359457,0.02913959578303732
1.1715231738731866,0.8756000000000004,-0.560477042409576,-0.163486939576686,0.034604137521314304
1.1722216200007194,0.8777999999999997,-0.5592486668026342,-0.1691902595093335,0.036022806066831004
1.1728034270806953,0.8799999999999999,-0.5572018333863734,-0.16983961960310914,0.03155194373258194
1.1733251641627893,0.8822000000000001,-0.557250620097177,-0.17117231344242625,0.03421664788458012
1.1733251641627893,0.8843999999999994,-0.557250620097177,-0.17117231344242625,0.03421664788458012
1.1745504635725041,0.8865999999999996,-0.5583480301508253,-0.17133369145737468,0.03516315934173975
1.175120457355828,0.8887999999999998,-0.5568284786366808,-0.17774643622964822,0.03221194272088515
1.1756979318476093,0.891,-0.557366910576139,-0.18586686546727457,0.03686502245226095
1.1762311675541812,0.8931999999999993,-0.5554047209465053,-0.18950541257658662,0.03147297050600156
1.1762311675541812,0.8953999999999995,-0.5554047209465053,-0.18950541257658662,0.03147297050600156
1.1774826556727385,0.8975999999999997,-0.5587062573697503,-0.19393825651520366,0.034119989464823
1.1780982555114676,0.8997999999999999,-0.557400280738452,-0.19288971007422875,0.036855295299680596
1.1786858888296001,0.9020000000000001,-0.5563222656051768,-0.19294020484163374,0.038891501050967864
1.1786858888296001,0.9041999999999994,-0.5563222656051768,-0.19294020484163374,0.038891501050967864
1.179719790538927,0.9063999999999997,-0.5550111348801651,-0.20127346144460487,0.04380038078111627
1.1804688437933009,0.9085999999999999,-0.554883084087858,-0.20299315581765906,0.0450792609703035
1.1810414559839548,0.9108,-0.5569200010300632,-0.20665686144693948,0.048240166171074864
1.1817443978501267,0.9130000000000003,-0.5557984502447404,-0.21707103408175824,0.0458385941134193
